애월리순메밀막국수,평점,4.4,10,20210720,화
애월리순메밀막국수,평점,4.1,11,20210820,금
애월리순메밀막국수,평점,4.3,4,20210920,월
애월리순메밀막국수,평점,5.0,1,20210922,수
애월리순메밀막국수,평점,5.0,2,20210929,수
애월리순메밀막국수,평점,4.0,1,20211006,수
애월리순메밀막국수,평점,4.0,2,20211013,수
애월리순메밀막국수,평점,5.0,1,20211017,일
애월리안,평점,4.8,14,20181020,토
애월리안,평점,4.4,67,20191020,일
애월리안,평점,4.1,97,20201020,화
애월리안,평점,3.7,10,20201120,금
애월리안,평점,4.3,3,20201220,일
애월리안,평점,4.5,2,20210120,수
애월리안,평점,1.0,1,20210220,토
애월리안,평점,5.0,1,20210320,토
애월리안,평점,5.0,1,20211013,수
애월바베,평점,4.0,1,20181020,토
애월찜,평점,3.5,4,20181020,토
애월찜,평점,3.2,88,20191020,일
애월찜,평점,3.5,114,20201020,화
애월찜,평점,4.3,13,20201120,금
애월찜,평점,4.0,6,20201220,일
애월찜,평점,3.0,3,20210120,수
애월찜,평점,3.3,8,20210220,토
애월찜,평점,4.1,8,20210320,토
애월찜,평점,3.9,13,20210420,화
애월찜,평점,3.6,8,20210520,목
애월찜,평점,3.0,12,20210620,일
애월찜,평점,3.3,7,20210720,화
애월찜,평점,4.0,10,20210820,금
애월찜,평점,4.0,9,20210920,월
애월찜,평점,4.0,1,20211017,일
애월찜,평점,3.0,1,20211018,월
애월찜,평점,4.5,2,20211019,화
애월찜,평점,5.0,1,20211020,수
애월하미,평점,3.4,154,20191020,일
애월하미,평점,3.1,117,20201020,화
애월하미,평점,3.8,8,20201120,금
애월하미,평점,4.5,4,20201220,일
애월하미,평점,4.0,4,20210120,수
애월하미,평점,3.5,2,20210220,토
애월하미,평점,3.7,3,20210320,토
애월하미,평점,3.7,9,20210420,화
애월하미,평점,3.8,8,20210520,목
애월하미,평점,3.6,7,20210620,일
애월하미,평점,3.3,4,20210720,화
애월하미,평점,3.4,5,20210820,금
애월하미,평점,2.5,4,20210920,월
애월하미,평점,4.5,2,20210922,수
애월하미,평점,2.0,1,20211006,수
애월하미,평점,3.5,2,20211013,수
애월하미,평점,3.0,1,20211015,금
애월하미,평점,4.0,1,20211016,토
애월후식,평점,5.0,1,20191020,일
애월후식,평점,4.8,20,20201020,화
애월후식,평점,4.7,3,20201120,금
애월후식,평점,4.5,2,20201220,일
애월후식,평점,4.0,1,20210120,수
애월후식,평점,5.0,1,20210320,토
애월후식,평점,4.7,3,20210420,화
애월후식,평점,4.3,7,20210520,목
애월후식,평점,4.7,3,20210620,일
애월후식,평점,5.0,1,20210720,화
애월후식,평점,5.0,3,20210820,금
애월후식,평점,5.0,4,20210920,월
애월후식,평점,5.0,1,20210929,수
애월후식,평점,5.0,1,20211006,수
애월후식,평점,5.0,1,20211013,수
앤트러사이트,평점,3.8,30,20161020,목
앤트러사이트,평점,4.0,106,20171020,금
앤트러사이트,평점,3.9,179,20181020,토
앤트러사이트,평점,3.7,256,20191020,일
앤트러사이트,평점,3.9,243,20201020,화
앤트러사이트,평점,4.1,19,20201120,금
앤트러사이트,평점,4.3,20,20201220,일
앤트러사이트,평점,4.4,12,20210120,수
앤트러사이트,평점,4.1,17,20210220,토
앤트러사이트,평점,4.4,16,20210320,토
앤트러사이트,평점,4.3,12,20210420,화
앤트러사이트,평점,4.2,17,20210520,목
앤트러사이트,평점,4.0,20,20210620,일
앤트러사이트,평점,3.9,11,20210720,화
앤트러사이트,평점,3.8,10,20210820,금
앤트러사이트,평점,4.0,9,20210920,월
앤트러사이트,평점,4.0,2,20210922,수
앤트러사이트,평점,5.0,2,20210929,수
앤트러사이트,평점,4.3,3,20211006,수
앤트러사이트,평점,5.0,1,20211016,토
앤트러사이트,평점,4.0,1,20211020,수
야미부대찌개 제주,평점,4.1,16,20181020,토
야미부대찌개 제주,평점,4.5,38,20191020,일
야미부대찌개 제주,평점,4.3,27,20201020,화
야미부대찌개 제주,평점,4.3,3,20201120,금
야미부대찌개 제주,평점,4.5,2,20210120,수
야미부대찌개 제주,평점,4.0,1,20210220,토
야미부대찌개 제주,평점,5.0,1,20210320,토
야미부대찌개 제주,평점,4.5,2,20210520,목
야시장맛통령,평점,1.0,1,20210820,금
야시장맛통령,평점,3.0,1,20211013,수
야자수 식당,평점,3.0,1,20121020,토
야자수 식당,평점,4.0,1,20161020,목
약촌삼계탕,평점,4.0,1,20161020,목
약촌삼계탕,평점,4.4,9,20171020,금
약촌삼계탕,평점,4.1,33,20181020,토
약촌삼계탕,평점,3.7,49,20191020,일
약촌삼계탕,평점,4.0,48,20201020,화
약촌삼계탕,평점,3.0,1,20201120,금
약촌삼계탕,평점,3.8,5,20201220,일
약촌삼계탕,평점,3.3,3,20210120,수
약촌삼계탕,평점,5.0,3,20210220,토
약촌삼계탕,평점,3.0,1,20210320,토
약촌삼계탕,평점,3.0,4,20210420,화
약촌삼계탕,평점,5.0,2,20210520,목
약촌삼계탕,평점,3.7,9,20210620,일
약촌삼계탕,평점,5.0,4,20210720,화
약촌삼계탕,평점,3.3,3,20210820,금
약촌삼계탕,평점,4.5,2,20210920,월
약촌삼계탕,평점,5.0,2,20211013,수
얌얌돈까스,평점,3.0,1,20161020,목
얌얌돈까스,평점,4.5,4,20171020,금
얌얌돈까스,평점,4.6,14,20181020,토
얌얌돈까스,평점,4.3,39,20191020,일
얌얌돈까스,평점,4.6,70,20201020,화
얌얌돈까스,평점,4.4,8,20201120,금
얌얌돈까스,평점,4.7,3,20201220,일
얌얌돈까스,평점,4.0,3,20210120,수
얌얌돈까스,평점,4.3,3,20210220,토
얌얌돈까스,평점,4.5,8,20210320,토
얌얌돈까스,평점,4.9,8,20210420,화
얌얌돈까스,평점,4.7,6,20210520,목
얌얌돈까스,평점,3.9,9,20210620,일
얌얌돈까스,평점,4.4,8,20210720,화
얌얌돈까스,평점,3.7,6,20210820,금
얌얌돈까스,평점,4.7,7,20210920,월
얌얌돈까스,평점,4.5,6,20210929,수
얌얌돈까스,평점,5.0,1,20211019,화
양가형제,평점,4.2,25,20171020,금
양가형제,평점,4.0,77,20181020,토
양가형제,평점,3.9,133,20191020,일
양가형제,평점,4.1,156,20201020,화
양가형제,평점,4.7,6,20201120,금
양가형제,평점,3.8,9,20201220,일
양가형제,평점,4.2,6,20210120,수
양가형제,평점,3.4,11,20210220,토
양가형제,평점,3.9,19,20210320,토
양가형제,평점,3.8,15,20210420,화
양가형제,평점,4.5,19,20210520,목
양가형제,평점,4.1,9,20210620,일
양가형제,평점,4.3,10,20210720,화
양가형제,평점,4.5,15,20210820,금
양가형제,평점,4.3,8,20210920,월
양가형제,평점,3.3,3,20210929,수
양가형제,평점,3.0,1,20211006,수
양가형제,평점,5.0,2,20211013,수
양가형제,평점,2.0,1,20211014,목
양촌리마을,평점,5.0,2,20141020,월
양촌리마을,평점,4.0,1,20161020,목
양촌리마을,평점,3.0,2,20171020,금
양촌리마을,평점,2.3,4,20181020,토
양촌리마을,평점,3.0,6,20191020,일
양촌리마을,평점,3.0,2,20201020,화
양촌리마을,평점,5.0,1,20210120,수
양촌리마을,평점,3.0,1,20210520,목
양촌리마을,평점,4.0,1,20210620,일
양촌리마을,평점,4.0,2,20210720,화
양촌리마을,평점,3.0,1,20210820,금
어림향,평점,5.0,2,20131020,일
어림향,평점,5.0,1,20161020,목
어림향,평점,3.0,2,20171020,금
어림향,평점,4.1,9,20181020,토
어림향,평점,4.9,25,20191020,일
어림향,평점,4.8,33,20201020,화
어림향,평점,5.0,1,20201120,금
어림향,평점,5.0,1,20201220,일
어림향,평점,4.5,2,20210320,토
어림향,평점,5.0,2,20210420,화
어림향,평점,4.0,1,20210520,목
어림향,평점,4.0,2,20210620,일
어림향,평점,3.5,2,20210720,화
어림향,평점,5.0,4,20210820,금
어림향,평점,5.0,1,20210920,월
어마장장 제주,평점,3.9,15,20171020,금
어마장장 제주,평점,4.1,92,20181020,토
어마장장 제주,평점,4.1,147,20191020,일
어마장장 제주,평점,4.2,120,20201020,화
어마장장 제주,평점,4.5,17,20201120,금
어마장장 제주,평점,4.5,11,20201220,일
어마장장 제주,평점,5.0,5,20210120,수
어마장장 제주,평점,4.1,11,20210220,토
어마장장 제주,평점,4.5,10,20210320,토
어마장장 제주,평점,4.5,18,20210420,화
어마장장 제주,평점,4.8,9,20210520,목
어마장장 제주,평점,4.4,15,20210620,일
어마장장 제주,평점,4.5,13,20210720,화
어마장장 제주,평점,4.1,9,20210820,금
어마장장 제주,평점,4.4,7,20210920,월
어마장장 제주,평점,1.0,1,20210922,수
어마장장 제주,평점,4.5,2,20210929,수
어마장장 제주,평점,4.3,3,20211006,수
어마장장 제주,평점,3.0,1,20211014,목
어마장장 제주,평점,4.0,2,20211015,금
어머니닭집,평점,5.0,1,20161020,목
어머니닭집,평점,4.0,11,20171020,금
어머니닭집,평점,3.4,18,20181020,토
어머니닭집,평점,4.3,31,20191020,일
어머니닭집,평점,4.0,25,20201020,화
어머니닭집,평점,2.0,1,20201120,금
어머니닭집,평점,5.0,1,20201220,일
어머니닭집,평점,5.0,1,20210120,수
어머니닭집,평점,3.0,2,20210220,토
어머니닭집,평점,1.5,2,20210320,토
어머니닭집,평점,5.0,4,20210420,화
어머니닭집,평점,5.0,1,20210720,화
어머니닭집,평점,4.0,3,20210820,금
어머니닭집,평점,5.0,1,20210920,월
어머니몸국,평점,4.0,1,20131020,일
어머니몸국,평점,4.3,7,20171020,금
어머니몸국,평점,3.3,8,20181020,토
어머니몸국,평점,3.6,28,20191020,일
어머니몸국,평점,4.4,12,20201020,화
어머니몸국,평점,1.0,2,20201120,금
어머니몸국,평점,3.0,1,20201220,일
어머니몸국,평점,5.0,1,20210220,토
어머니몸국,평점,4.0,1,20210320,토
어머니와장독대 본점,평점,3.9,7,20171020,금
어머니와장독대 본점,평점,4.0,23,20181020,토
어머니와장독대 본점,평점,4.1,10,20191020,일
어머니와장독대 본점,평점,3.1,57,20201020,화
어머니와장독대 본점,평점,4.0,1,20210120,수
어머니와장독대 본점,평점,3.0,1,20210620,일
어머니의뜻을담다 단지,평점,3.1,16,20191020,일
어머니의뜻을담다 단지,평점,3.2,45,20201020,화
어머니의뜻을담다 단지,평점,3.0,2,20201120,금
어머니의뜻을담다 단지,평점,3.0,2,20201220,일
어머니의뜻을담다 단지,평점,3.3,4,20210120,수
어머니의뜻을담다 단지,평점,3.0,2,20210220,토
어머니의뜻을담다 단지,평점,4.7,3,20210420,화
어머니의뜻을담다 단지,평점,5.0,1,20210620,일
어머니의뜻을담다 단지,평점,2.5,2,20210820,금
어머니의뜻을담다 단지,평점,5.0,1,20211006,수
어머니의뜻을담다 단지,평점,3.5,2,20211013,수
어멍식당 제주,평점,4.3,3,20201020,화
어멍식당 제주,평점,3.3,4,20201120,금
어멍식당 제주,평점,2.0,1,20210120,수
어멍식당 제주,평점,2.5,2,20210220,토
어멍식당 제주,평점,4.3,3,20210320,토
어멍식당 제주,평점,3.7,6,20210420,화
어멍식당 제주,평점,4.2,6,20210520,목
어멍식당 제주,평점,4.6,5,20210620,일
어멍식당 제주,평점,5.0,1,20210720,화
어멍식당 제주,평점,4.0,1,20211013,수
어멍횟집,평점,4.0,1,20161020,목
어멍횟집,평점,3.1,13,20171020,금
어멍횟집,평점,3.3,48,20181020,토
어멍횟집,평점,3.6,90,20191020,일
어멍횟집,평점,3.8,112,20201020,화
어멍횟집,평점,3.8,17,20201120,금
어멍횟집,평점,3.0,2,20201220,일
어멍횟집,평점,3.3,4,20210120,수
어멍횟집,평점,5.0,2,20210220,토
어멍횟집,평점,4.0,6,20210320,토
어멍횟집,평점,3.3,19,20210420,화
어멍횟집,평점,3.7,13,20210520,목
어멍횟집,평점,2.0,7,20210620,일
어멍횟집,평점,3.8,14,20210720,화
어멍횟집,평점,3.3,9,20210820,금
어멍횟집,평점,4.1,9,20210920,월
어멍횟집,평점,3.5,2,20210929,수
어멍횟집,평점,2.0,1,20211006,수
어멍횟집,평점,2.7,3,20211013,수
어멍횟집,평점,5.0,1,20211014,목
어멍횟집,평점,3.0,1,20211015,금
어부와농부,평점,3.0,3,20121020,토
어부와농부,평점,2.0,1,20131020,일
어부와농부,평점,3.5,2,20151020,화
어부와농부,평점,1.5,2,20161020,목
어부와농부,평점,2.8,10,20171020,금
어부와농부,평점,2.8,11,20181020,토
어부와농부,평점,3.6,47,20191020,일
어부와농부,평점,3.0,5,20201020,화
어부피자,평점,3.0,1,20161020,목
어부피자,평점,3.4,10,20171020,금
어부피자,평점,4.4,8,20181020,토
어부피자,평점,3.4,67,20191020,일
어부피자,평점,3.7,64,20201020,화
어부피자,평점,5.0,1,20201220,일
어부피자,평점,1.5,2,20210220,토
어부피자,평점,3.8,6,20210520,목
어부피자,평점,5.0,1,20210620,일
어부피자,평점,3.7,3,20210720,화
어부피자,평점,4.7,7,20210820,금
어사촌도야지 제주,평점,3.8,6,20161020,목
어사촌도야지 제주,평점,4.2,19,20171020,금
어사촌도야지 제주,평점,4.0,53,20181020,토
어사촌도야지 제주,평점,4.3,68,20191020,일
어사촌도야지 제주,평점,4.4,51,20201020,화
어사촌도야지 제주,평점,4.8,4,20201120,금
어사촌도야지 제주,평점,5.0,4,20201220,일
어사촌도야지 제주,평점,5.0,1,20210120,수
어사촌도야지 제주,평점,4.3,7,20210220,토
어사촌도야지 제주,평점,4.3,6,20210320,토
어사촌도야지 제주,평점,5.0,1,20210420,화
어사촌도야지 제주,평점,4.3,10,20210620,일
어사촌도야지 제주,평점,4.3,6,20210720,화
어사촌도야지 제주,평점,4.2,5,20210820,금
어사촌도야지 제주,평점,4.4,9,20210920,월
어사촌도야지 제주,평점,4.0,1,20211013,수
어애랑,평점,3.3,3,20161020,목
어애랑,평점,3.2,12,20171020,금
어애랑,평점,3.5,28,20181020,토
어애랑,평점,3.5,46,20191020,일
어애랑,평점,3.8,33,20201020,화
어애랑,평점,3.0,3,20201120,금
어애랑,평점,4.5,2,20201220,일
어애랑,평점,4.0,3,20210320,토
어애랑,평점,3.8,5,20210420,화
어애랑,평점,4.0,6,20210520,목
어애랑,평점,4.7,3,20210620,일
어애랑,평점,5.0,1,20210720,화
어애랑,평점,4.0,4,20210820,금
어애랑,평점,3.7,3,20210920,월
어애랑,평점,4.0,1,20211006,수
어애랑,평점,5.0,1,20211016,토
어우늘,평점,4.0,1,20121020,토
어우늘,평점,5.0,2,20131020,일
어우늘,평점,5.0,1,20141020,월
어우늘,평점,4.0,4,20161020,목
어우늘,평점,4.0,24,20171020,금
어우늘,평점,4.2,67,20181020,토
어우늘,평점,4.2,85,20191020,일
어우늘,평점,4.2,81,20201020,화
어우늘,평점,4.8,8,20201120,금
어우늘,평점,4.5,2,20201220,일
어우늘,평점,3.0,1,20210120,수
어우늘,평점,4.0,1,20210220,토
어우늘,평점,4.0,2,20210320,토
어우늘,평점,4.4,8,20210420,화
어우늘,평점,4.5,6,20210520,목
어우늘,평점,4.1,7,20210620,일
어우늘,평점,5.0,2,20210720,화
어우늘,평점,5.0,1,20210820,금
어우늘,평점,4.6,5,20210920,월
어우늘,평점,5.0,1,20210922,수
어우늘,평점,5.0,2,20210929,수
어우늘,평점,5.0,3,20211006,수
어진이네횟집,평점,3.0,3,20141020,월
어진이네횟집,평점,3.5,2,20151020,화
어진이네횟집,평점,3.1,11,20161020,목
어진이네횟집,평점,3.5,53,20171020,금
어진이네횟집,평점,3.2,23,20181020,토
어진이네횟집,평점,3.4,48,20191020,일
어진이네횟집,평점,3.4,222,20201020,화
어진이네횟집,평점,4.2,21,20201120,금
어진이네횟집,평점,3.6,10,20201220,일
어진이네횟집,평점,4.8,4,20210120,수
어진이네횟집,평점,3.8,8,20210220,토
어진이네횟집,평점,4.0,12,20210320,토
어진이네횟집,평점,3.7,20,20210420,화
어진이네횟집,평점,3.7,23,20210520,목
어진이네횟집,평점,3.6,25,20210620,일
어진이네횟집,평점,3.5,19,20210720,화
어진이네횟집,평점,4.0,20,20210820,금
어진이네횟집,평점,3.8,14,20210920,월
어진이네횟집,평점,4.0,2,20210922,수
어진이네횟집,평점,5.0,2,20210929,수
어진이네횟집,평점,1.0,1,20211006,수
어진이네횟집,평점,3.0,5,20211013,수
어진이네횟집,평점,3.0,1,20211014,목
엄블랑,평점,4.7,3,20171020,금
엄블랑,평점,4.1,31,20181020,토
엄블랑,평점,4.3,51,20191020,일
엄블랑,평점,4.2,83,20201020,화
엄블랑,평점,3.9,7,20201120,금
엄블랑,평점,4.0,7,20201220,일
엄블랑,평점,3.8,4,20210120,수
엄블랑,평점,4.4,8,20210220,토
엄블랑,평점,4.1,11,20210320,토
엄블랑,평점,4.6,7,20210420,화
엄블랑,평점,4.0,6,20210520,목
엄블랑,평점,4.6,10,20210620,일
엄블랑,평점,4.8,4,20210720,화
엄블랑,평점,5.0,4,20210820,금
엄블랑,평점,4.0,4,20210920,월
엄블랑,평점,5.0,1,20210922,수
엄블랑,평점,4.0,1,20210929,수
엄블랑,평점,5.0,3,20211013,수
에릭스에스프레소,평점,4.2,5,20171020,금
에릭스에스프레소,평점,4.5,17,20181020,토
에릭스에스프레소,평점,4.5,14,20191020,일
에릭스에스프레소,평점,4.6,13,20201020,화
에릭스에스프레소,평점,4.5,2,20210520,목
에릭스에스프레소,평점,5.0,1,20210620,일
에릭스에스프레소,평점,5.0,1,20210920,월
에어그라운드카페,평점,4.3,4,20171020,금
에어그라운드카페,평점,3.8,4,20181020,토
에어그라운드카페,평점,4.8,4,20191020,일
에어그라운드카페,평점,3.9,7,20201020,화
에어그라운드카페,평점,3.5,2,20201220,일
에어그라운드카페,평점,4.0,2,20210720,화
에오마르,평점,4.0,9,20201020,화
에오마르,평점,4.0,7,20201120,금
에오마르,평점,4.1,7,20201220,일
에오마르,평점,5.0,1,20210120,수
에오마르,평점,4.4,17,20210220,토
에오마르,평점,4.4,16,20210320,토
에오마르,평점,4.1,13,20210420,화
에오마르,평점,4.1,13,20210520,목
에오마르,평점,4.6,9,20210620,일
에오마르,평점,3.9,12,20210720,화
에오마르,평점,4.1,20,20210820,금
에오마르,평점,4.1,14,20210920,월
에오마르,평점,4.0,2,20210929,수
에오마르,평점,4.3,6,20211006,수
에오마르,평점,4.0,3,20211013,수
에오마르,평점,4.0,1,20211014,목
에오마르,평점,4.5,2,20211016,토
에오마르,평점,3.0,1,20211017,일
에오마르,평점,5.0,2,20211018,월
에오마르,평점,5.0,1,20211019,화
에이바우트 스타디움,평점,1.0,1,20210520,목
에이바우트 스타디움,평점,4.4,9,20210620,일
에이바우트 스타디움,평점,4.6,14,20210720,화
에이바우트 스타디움,평점,4.4,21,20210820,금
에이바우트 스타디움,평점,4.3,27,20210920,월
에이바우트 스타디움,평점,5.0,1,20210922,수
에이바우트 스타디움,평점,3.7,6,20210929,수
에이바우트 스타디움,평점,5.0,2,20211013,수
에이바우트 스타디움,평점,5.0,3,20211014,목
에이바우트 스타디움,평점,4.0,1,20211015,금
에이바우트 스타디움,평점,4.5,2,20211018,월
에이바우트 함덕점,평점,4.7,3,20210120,수
에이바우트 함덕점,평점,4.4,9,20210220,토
에이바우트 함덕점,평점,4.1,10,20210320,토
에이바우트 함덕점,평점,4.0,1,20210420,화
에이바우트 함덕점,평점,4.7,3,20210520,목
에이바우트 함덕점,평점,5.0,2,20210620,일
에이바우트 함덕점,평점,4.7,6,20210720,화
에이바우트 함덕점,평점,4.1,8,20210820,금
에이바우트 함덕점,평점,5.0,2,20210920,월
에이바우트커피뷰 토평,평점,4.0,1,20201020,화
에이바우트커피뷰 토평,평점,4.6,8,20201120,금
에이바우트커피뷰 토평,평점,4.4,18,20201220,일
에이바우트커피뷰 토평,평점,4.4,18,20210120,수
에이바우트커피뷰 토평,평점,4.9,12,20210220,토
에이바우트커피뷰 토평,평점,4.3,10,20210320,토
에이바우트커피뷰 토평,평점,4.5,10,20210420,화
에이바우트커피뷰 토평,평점,4.5,11,20210520,목
에이바우트커피뷰 토평,평점,4.3,4,20210620,일
에이바우트커피뷰 토평,평점,4.1,7,20210720,화
에이바우트커피뷰 토평,평점,4.6,8,20210820,금
에이바우트커피뷰 토평,평점,4.6,7,20210920,월
에이바우트커피뷰 토평,평점,4.0,1,20210922,수
에이바우트커피뷰 토평,평점,5.0,1,20210929,수
에이바우트커피뷰 토평,평점,4.7,3,20211006,수
에이바우트커피뷰 토평,평점,4.0,1,20211013,수
에이바우트커피뷰 토평,평점,5.0,1,20211015,금
에이바우트커피뷰 하귀포구점,평점,2.0,3,20210120,수
에이바우트커피뷰 하귀포구점,평점,4.5,2,20210320,토
에이바우트커피뷰 하귀포구점,평점,4.4,16,20210420,화
에이바우트커피뷰 하귀포구점,평점,4.8,16,20210520,목
에이바우트커피뷰 하귀포구점,평점,4.0,10,20210620,일
에이바우트커피뷰 하귀포구점,평점,4.2,5,20210720,화
에이바우트커피뷰 하귀포구점,평점,4.3,11,20210820,금
에이바우트커피뷰 하귀포구점,평점,4.1,9,20210920,월
에이바우트커피뷰 하귀포구점,평점,4.0,1,20210922,수
에이바우트커피뷰 하귀포구점,평점,4.5,2,20210929,수
에이바우트커피뷰 하귀포구점,평점,2.0,1,20211006,수
에이바우트커피뷰 하귀포구점,평점,5.0,1,20211014,목
에이스쌀국수,평점,4.4,8,20201020,화
에이스쌀국수,평점,4.5,2,20201120,금
에이스쌀국수,평점,5.0,2,20201220,일
에이스쌀국수,평점,5.0,3,20210120,수
에이스쌀국수,평점,4.0,2,20210220,토
에이스쌀국수,평점,5.0,1,20210320,토
에이스쌀국수,평점,4.7,3,20210420,화
에이스쌀국수,평점,4.5,2,20210520,목
에피소드베이커리,평점,5.0,3,20191020,일
에피소드베이커리,평점,5.0,3,20201020,화
에피소드베이커리,평점,5.0,1,20210320,토
에피소드베이커리,평점,4.0,1,20210620,일
에피소드베이커리,평점,4.0,1,20210720,화
에피소드베이커리,평점,2.0,1,20210929,수
엘리펀트힙,평점,4.8,5,20191020,일
엘리펀트힙,평점,4.5,10,20201020,화
엘리펀트힙,평점,4.0,1,20201120,금
엘리펀트힙,평점,5.0,2,20201220,일
엘리펀트힙,평점,5.0,1,20210220,토
엘리펀트힙,평점,5.0,1,20210420,화
엘리펀트힙,평점,5.0,1,20210620,일
엘리펀트힙,평점,4.0,1,20210720,화
엘엠엔티,평점,5.0,2,20210420,화
엘엠엔티,평점,5.0,1,20210620,일
엘엠엔티,평점,4.5,2,20210820,금
엘엠엔티,평점,1.3,15,20210920,월
엘엠엔티,평점,4.0,2,20210929,수
엘엠엔티,평점,5.0,1,20211006,수
엘엠엔티,평점,5.0,1,20211014,목
엘엠엔티,평점,5.0,1,20211020,수
연돈,평점,4.1,499,20201020,화
연돈,평점,4.6,35,20201120,금
연돈,평점,4.1,45,20201220,일
연돈,평점,3.9,43,20210120,수
연돈,평점,4.6,52,20210220,토
연돈,평점,4.5,46,20210320,토
연돈,평점,4.6,53,20210420,화
연돈,평점,4.5,39,20210520,목
연돈,평점,4.2,52,20210620,일
연돈,평점,4.8,36,20210720,화
연돈,평점,4.6,51,20210820,금
연돈,평점,3.8,35,20210920,월
연돈,평점,3.0,1,20210922,수
연돈,평점,3.6,8,20210929,수
연돈,평점,4.1,10,20211006,수
연돈,평점,4.9,7,20211013,수
연돈,평점,1.0,1,20211014,목
연돈,평점,4.3,3,20211016,토
연돈,평점,4.3,4,20211018,월
연동마라도횟집,평점,5.0,1,20121020,토
연동마라도횟집,평점,5.0,2,20131020,일
연동마라도횟집,평점,5.0,2,20151020,화
연동마라도횟집,평점,4.1,18,20161020,목
연동마라도횟집,평점,4.2,46,20171020,금
연동마라도횟집,평점,4.0,131,20181020,토
연동마라도횟집,평점,4.1,232,20191020,일
연동마라도횟집,평점,4.0,231,20201020,화
연동마라도횟집,평점,4.3,33,20201120,금
연동마라도횟집,평점,4.2,27,20201220,일
연동마라도횟집,평점,4.1,18,20210120,수
연동마라도횟집,평점,4.6,7,20210220,토
연동마라도횟집,평점,3.6,17,20210320,토
연동마라도횟집,평점,4.1,9,20210420,화
연동마라도횟집,평점,3.7,13,20210520,목
연동마라도횟집,평점,4.4,15,20210620,일
연동마라도횟집,평점,3.9,8,20210720,화
연동마라도횟집,평점,4.6,8,20210820,금
연동마라도횟집,평점,4.3,8,20210920,월
연동마라도횟집,평점,3.8,4,20210929,수
연동마라도횟집,평점,3.0,3,20211013,수
연동마라도횟집,평점,3.0,1,20211017,일
연미정,평점,3.9,9,20161020,목
연미정,평점,3.8,37,20171020,금
연미정,평점,4.1,123,20181020,토
연미정,평점,3.9,171,20191020,일
연미정,평점,4.1,103,20201020,화
연미정,평점,4.3,19,20201120,금
연미정,평점,4.3,9,20201220,일
연미정,평점,4.3,7,20210120,수
연미정,평점,4.7,7,20210220,토
연미정,평점,4.7,3,20210320,토
연미정,평점,3.4,10,20210420,화
연미정,평점,3.9,10,20210520,목
연미정,평점,4.2,6,20210620,일
연미정,평점,4.6,7,20210720,화
연미정,평점,4.0,15,20210820,금
연미정,평점,4.7,7,20210920,월
연미정,평점,4.0,2,20210922,수
연미정,평점,5.0,1,20210929,수
연미정,평점,4.0,1,20211006,수
연미정,평점,4.0,3,20211013,수
연미정,평점,5.0,1,20211015,금
연우네,평점,4.6,8,20161020,목
연우네,평점,4.2,46,20171020,금
연우네,평점,4.1,99,20181020,토
연우네,평점,3.6,132,20191020,일
연우네,평점,3.9,119,20201020,화
연우네,평점,4.4,8,20201120,금
연우네,평점,3.3,7,20201220,일
연우네,평점,4.1,8,20210120,수
연우네,평점,4.0,5,20210220,토
연우네,평점,4.6,7,20210320,토
연우네,평점,4.4,14,20210420,화
연우네,평점,3.3,6,20210520,목
연우네,평점,4.3,8,20210620,일
연우네,평점,3.8,5,20210720,화
연우네,평점,3.8,6,20210820,금
연우네,평점,5.0,1,20210920,월
연우네,평점,4.0,1,20210929,수
연우네,평점,3.0,1,20211013,수
연정식당,평점,3.6,48,20191020,일
연정식당,평점,3.7,167,20201020,화
연정식당,평점,3.9,18,20201120,금
연정식당,평점,3.5,17,20201220,일
연정식당,평점,4.5,8,20210120,수
연정식당,평점,3.0,5,20210220,토
연정식당,평점,2.6,5,20210320,토
연정식당,평점,4.2,17,20210420,화
연정식당,평점,3.2,13,20210520,목
연정식당,평점,3.5,11,20210620,일
연정식당,평점,3.3,8,20210720,화
연정식당,평점,4.0,8,20210820,금
연정식당,평점,4.3,8,20210920,월
연정식당,평점,4.0,1,20210929,수
연정식당,평점,4.0,1,20211006,수
연정식당,평점,5.0,1,20211013,수
연정식당,평점,4.0,1,20211019,화
연정식당,평점,5.0,1,20211020,수
연화키친,평점,4.0,2,20161020,목
연화키친,평점,2.7,3,20171020,금
연화키친,평점,3.9,10,20181020,토
연화키친,평점,4.1,33,20191020,일
연화키친,평점,4.2,38,20201020,화
연화키친,평점,4.0,1,20201120,금
연화키친,평점,4.5,2,20201220,일
연화키친,평점,1.0,1,20210120,수
연화키친,평점,3.0,3,20210220,토
연화키친,평점,2.8,4,20210320,토
연화키친,평점,5.0,2,20210420,화
연화키친,평점,3.5,2,20210620,일
연화키친,평점,3.6,5,20210720,화
연화키친,평점,4.5,2,20210820,금
연화키친,평점,5.0,1,20210920,월
영빈횟집,평점,3.0,1,20151020,화
영빈횟집,평점,2.0,1,20161020,목
영빈횟집,평점,3.9,11,20171020,금
영빈횟집,평점,3.6,38,20181020,토
영빈횟집,평점,4.1,54,20191020,일
영빈횟집,평점,4.2,44,20201020,화
영빈횟집,평점,2.8,4,20201120,금
영빈횟집,평점,5.0,3,20210220,토
영빈횟집,평점,5.0,5,20210320,토
영빈횟집,평점,4.3,12,20210420,화
영빈횟집,평점,4.4,8,20210520,목
영빈횟집,평점,4.4,14,20210620,일
영빈횟집,평점,4.3,8,20210720,화
